Time	Iteration	NumSamples	NumberOfRollouts	MeanAvgOfRewards	MeanSumOfRewards	StdSumOfRewards	MaxSumOfRewards	MinSumOfRewards	MeanRolloutLens	StdRolloutLens	TotalNumberOfSamples	TotalNumberOfRollouts	BestSumOfRewards	stepsize	std	g_norm	NrmseBefore(AE)	NrmseAfter(AE)
16983.50434112549	601	16000	32	4.016958902281981	2008.4794511409905	45.95101518222486	2060.314519003007	1856.6797224547527	500.0	0.0	9648000	19296	2032.5428302054165	2.702722694337556e-05	0.15247138	48791.992	0.033756167191301714	0.03362919461862258
17010.47113108635	602	16000	32	4.002863664729429	2001.4318323647146	38.537972453079874	2075.6423284750285	1895.456860632546	500.0	0.0	9664000	19328	2032.5428302054165	2.70177292081528e-05	0.15195133	44246.02	0.018014980002935204	0.017978568872744724
17036.85434603691	603	16000	32	4.035432414228575	2017.7162071142877	28.268563546307185	2066.3121271709533	1942.671929035489	500.0	0.0	9680000	19360	2032.5428302054165	2.699760443704749e-05	0.15194255	50567.58	0.037990791520143875	0.03776791559586357
17065.663793563843	604	16000	32	4.036387764473513	2018.193882236757	31.24512875311269	2065.9240775884527	1946.9605090998439	500.0	0.0	9696000	19392	2032.5428302054165	2.7001968091327986e-05	0.15181692	30022.941	0.038073400906172866	0.03780837406550927
17093.193989276886	605	16000	32	4.037828109324335	2018.9140546621675	33.916489665566274	2074.898039235709	1918.1256872930921	500.0	0.0	9712000	19424	2032.5428302054165	2.6955867941720707e-05	0.15149377	41923.72	0.040048132120682554	0.03971288627923802
17120.953284740448	606	16000	32	4.028633748324393	2014.3168741621964	32.43543842451562	2087.9658691466166	1957.244688327542	500.0	0.0	9728000	19456	2032.5428302054165	2.6943768846783107e-05	0.15147607	38711.695	0.02885432368277799	0.028756046546795422
17148.563076496124	607	16000	32	4.014182599340502	2007.0912996702507	55.897574176583596	2081.9468184116645	1756.4018827642797	500.0	0.0	9744000	19488	2032.5428302054165	2.6877798893105444e-05	0.15168224	59181.566	0.04049505905874249	0.04034295283021872
17175.57409453392	608	16000	32	4.018238693520859	2009.1193467604294	41.648228393744645	2094.0123921557397	1933.1409627142075	500.0	0.0	9760000	19520	2032.5428302054165	2.686693777059763e-05	0.15161906	41205.04	0.006375845702706096	0.006370024039404657
17203.72462081909	609	16000	32	4.046011264466172	2023.0056322330859	30.728688905117167	2082.3126352582194	1954.384376170537	500.0	0.0	9776000	19552	2032.5428302054165	2.6823708744592702e-05	0.1513202	60108.695	0.02509278444577968	0.02495497967542165
17230.705567359924	610	16000	32	4.011575673440666	2005.787836720333	41.00809228701266	2065.5416211393112	1915.1393491229164	500.0	0.0	9792000	19584	2032.5428302054165	2.6821839217140353e-05	0.15147884	29679.094	0.036778148599196904	0.03663711049078208
17258.266590595245	611	16000	32	4.006909688799775	2003.4548443998872	37.667451438854464	2074.0345597783667	1912.032078569965	500.0	0.0	9808000	19616	2032.5428302054165	2.6754231505077358e-05	0.15127021	76624.73	0.04112577156371997	0.04087250879765382
17285.948925733566	612	16000	32	3.95360569378749	1976.802846893745	119.1731656468391	2077.431278111845	1343.7689724846248	500.0	0.0	9824000	19648	2032.5428302054165	2.6693448485009137e-05	0.15133478	59346.59	0.04601086422566172	0.04581668500186857
17314.784813165665	613	16000	32	3.7738169400208177	1886.9084700104088	452.6981048720416	2067.8233272088587	-221.17007564027546	500.0	0.0	9840000	19680	2032.5428302054165	2.6550347296555502e-05	0.15116519	78505.83	0.03307780552772396	0.032793611502146595
17343.47426342964	614	16000	32	4.007508849575672	2003.754424787836	34.66452658183938	2087.81772459272	1930.779391569041	500.0	0.0	9856000	19712	2032.5428302054165	2.652796591360124e-05	0.15103492	48760.145	0.029608999033133892	0.02947656246961044
17372.343596935272	615	16000	32	4.008219241997731	2004.1096209988655	34.36707331890657	2071.0852190987243	1918.3859461355696	500.0	0.0	9872000	19744	2032.5428302054165	2.649923409184076e-05	0.15132068	46900.29	0.038085055688050956	0.0379673747049253
17400.968370437622	616	16000	32	4.013265810588493	2006.632905294246	36.395128415406205	2078.2540969003226	1926.5117436748196	500.0	0.0	9888000	19776	2032.5428302054165	2.646985349145568e-05	0.15101904	45029.94	0.014893439185397638	0.014835678976757033
17429.396630764008	617	16000	32	3.9252507741225515	1962.6253870612757	287.01633191394393	2069.1619773316543	375.3985677549365	500.0	0.0	9904000	19808	2032.5428302054165	2.6370175523767118e-05	0.15098578	72935.03	0.03406965643896368	0.03382767563892218
